signal_time,entry_time,exit_time,kind,direction,entry,sl,final_sl,tp,break_even_moved,break_even_time,exit_price,exit_reason,points,dollars,bars_held
2025-06-28 01:50:00,2025-06-28 02:09:00,2025-06-28 02:31:00,EXTEND,long,3285.9,3284.3,3284.3,3298.0,False,,3284.3,SL,-1.6,-20.0,22
2025-06-28 03:00:00,2025-06-28 03:14:00,2025-06-28 03:19:00,EXTEND,long,3285.6,3282.2,3282.2,3290.6,False,,3282.2,SL,-3.4,-38.0,5
2025-06-30 07:05:00,2025-06-30 07:49:00,2025-06-30 08:32:00,EXTEND,long,3277.3,3272.4,3277.3,3284.3,True,2025-06-30 08:19:00,3277.3,BE,0.0,-4.0,43
2025-06-30 09:15:00,2025-06-30 09:20:00,2025-06-30 09:21:00,MSS,long,3284.3,3269.7,3284.3,3287.5,True,2025-06-30 09:21:00,3284.1,BE,-0.2,-6.0,1
2025-06-30 10:40:00,2025-06-30 10:53:00,2025-06-30 10:55:00,EXTEND,short,3290.8,3294.9,3290.8,3287.2,True,2025-06-30 10:54:00,3290.8,BE,0.0,-4.0,2
2025-06-30 12:20:00,2025-06-30 12:43:00,2025-06-30 12:49:00,BOS,short,3290.9,3292.7,3292.7,3286.7,False,,3292.7,SL,-1.8,-22.0,6
2025-06-30 14:00:00,2025-06-30 14:19:00,2025-06-30 14:20:00,EXTEND,long,3300.8,3297.2,3300.8,3303.7,True,2025-06-30 14:20:00,3300.8,BE,0.0,-4.0,1
2025-06-30 15:55:00,2025-06-30 16:06:00,2025-06-30 16:07:00,EXTEND,short,3306.8,3307.3,3307.3,3300.1,False,,3307.3,SL,-0.5,-9.0,1
2025-06-30 17:30:00,2025-06-30 17:45:00,2025-06-30 17:48:00,BOS,short,3296.5,3298.1,3298.1,3285.9,False,,3298.1,SL,-1.6,-20.0,3
2025-06-30 20:05:00,2025-06-30 20:10:00,2025-06-30 20:11:00,EXTEND,long,3293.2,3288.7,3293.2,3295.0,True,2025-06-30 20:11:00,3293.2,BE,0.0,-4.0,1
2025-06-30 20:40:00,2025-06-30 21:01:00,2025-06-30 22:14:00,EXTEND,long,3294.3,3288.7,3294.3,3304.2,True,2025-06-30 21:50:00,3294.3,BE,0.0,-4.0,73
2025-06-30 23:10:00,2025-06-30 23:23:00,2025-07-01 00:02:00,MSS,short,3301.4,3302.4,3302.4,3293.1,False,,3302.4,SL,-1.0,-14.0,39
2025-07-01 01:00:00,2025-07-01 01:15:00,2025-07-01 01:29:00,EXTEND,long,3307.1,3304.7,3307.1,3312.4,True,2025-07-01 01:21:00,3307.1,BE,0.0,-4.0,14
2025-07-01 01:50:00,2025-07-01 02:14:00,2025-07-01 02:15:00,EXTEND,short,3309.7,3309.8,3309.8,3302.2,False,,3309.8,SL,-0.1,-5.0,1
2025-07-01 03:45:00,2025-07-01 03:59:00,2025-07-01 04:00:00,MSS,short,3320.5,3320.4,3320.4,3316.3,False,,3320.5,SL,0.0,-4.0,1
2025-07-01 07:55:00,2025-07-01 08:04:00,2025-07-01 08:05:00,BOS,long,3323.5,3320.3,3323.5,3326.1,True,2025-07-01 08:05:00,3323.5,BE,0.0,-4.0,1
2025-07-01 09:25:00,2025-07-01 09:55:00,2025-07-01 10:52:00,EXTEND,long,3328.7,3322.8,3328.7,3335.8,True,2025-07-01 10:43:00,3328.7,BE,0.0,-4.0,57
2025-07-01 12:05:00,2025-07-01 12:15:00,2025-07-01 12:16:00,MSS,short,3333.1,3333.5,3333.5,3329.3,False,,3333.5,SL,-0.4,-8.0,1
2025-07-01 13:50:00,2025-07-01 14:04:00,2025-07-01 14:05:00,MSS,short,3339.8,3342.8,3339.8,3337.8,True,2025-07-01 14:05:00,3339.8,BE,0.0,-4.0,1
2025-07-01 14:20:00,2025-07-01 14:29:00,2025-07-01 14:40:00,BOS,short,3339.4,3342.0,3342.0,3334.4,False,,3342.0,SL,-2.6,-30.0,11
2025-07-01 15:30:00,2025-07-01 15:42:00,2025-07-01 17:23:00,EXTEND,long,3347.7,3342.0,3347.7,3354.3,True,2025-07-01 15:47:00,3354.3,TP,6.6,62.19,101
2025-07-01 18:40:00,2025-07-01 18:47:00,2025-07-01 18:48:00,MSS,long,3360.5,3357.6,3360.5,3360.5,True,2025-07-01 18:48:00,3360.7,TP,0.2,-2.0,1
2025-07-01 19:30:00,2025-07-01 19:39:00,2025-07-01 20:20:00,EXTEND,long,3360.6,3357.6,3360.6,3367.4,True,2025-07-01 20:15:00,3367.4,TP,6.8,63.79,41
2025-07-01 20:20:00,2025-07-01 20:34:00,2025-07-01 20:36:00,EXTEND,long,3367.0,3360.4,3367.0,3372.0,True,2025-07-01 20:35:00,3367.0,BE,0.0,-4.0,2
2025-07-01 21:05:00,2025-07-01 21:13:00,2025-07-01 21:14:00,MSS,short,3360.0,3370.2,3360.0,3358.3,True,2025-07-01 21:14:00,3360.3,BE,-0.3,-7.0,1
2025-07-01 21:55:00,2025-07-01 22:04:00,2025-07-01 22:05:00,MSS,long,3364.4,3356.1,3364.4,3367.4,True,2025-07-01 22:05:00,3364.4,BE,0.0,-4.0,1
2025-07-01 22:05:00,2025-07-01 22:18:00,2025-07-01 22:35:00,EXTEND,long,3362.5,3356.1,3362.5,3369.7,True,2025-07-01 22:27:00,3362.5,BE,0.0,-4.0,17
2025-07-01 23:55:00,2025-07-02 00:03:00,2025-07-02 00:16:00,EXTEND,short,3352.2,3354.7,3354.7,3346.2,False,,3354.7,SL,-2.5,-29.0,13
2025-07-02 00:35:00,2025-07-02 00:42:00,2025-07-02 00:43:00,MSS,long,3355.2,3349.6,3355.2,3357.0,True,2025-07-02 00:43:00,3355.1,BE,-0.1,-5.0,1
2025-07-02 00:40:00,2025-07-02 01:02:00,2025-07-02 01:18:00,EXTEND,long,3354.2,3349.6,3349.6,3358.1,False,,3349.6,SL,-4.6,-50.0,16
2025-07-02 01:50:00,2025-07-02 02:14:00,2025-07-02 02:47:00,EXTEND,long,3350.5,3349.4,3349.4,3354.4,False,,3349.4,SL,-1.1,-15.0,33
2025-07-02 02:45:00,2025-07-02 02:55:00,2025-07-02 03:00:00,BOS,short,3350.2,3351.5,3350.2,3347.7,True,2025-07-02 02:57:00,3350.2,BE,0.0,-4.0,5
2025-07-02 03:10:00,2025-07-02 03:31:00,2025-07-02 04:00:00,MSS,long,3350.8,3348.6,3348.6,3353.2,False,,3348.6,SL,-2.2,-26.0,29
2025-07-02 08:05:00,2025-07-02 08:10:00,2025-07-02 08:11:00,MSS,long,3354.9,3343.0,3354.9,3355.3,True,2025-07-02 08:11:00,3354.7,BE,-0.2,-6.0,1
2025-07-02 08:10:00,2025-07-02 08:35:00,2025-07-02 09:06:00,EXTEND,long,3349.4,3343.0,3349.4,3358.2,True,2025-07-02 09:02:00,3349.4,BE,0.0,-4.0,31
2025-07-02 10:10:00,2025-07-02 10:38:00,2025-07-02 10:43:00,BOS,short,3342.4,3343.3,3343.3,3337.8,False,,3343.3,SL,-0.9,-13.0,5
2025-07-02 11:25:00,2025-07-02 11:48:00,2025-07-02 11:49:00,EXTEND,long,3350.0,3346.6,3350.0,3351.4,True,2025-07-02 11:49:00,3349.8,BE,-0.2,-6.0,1
2025-07-02 11:45:00,2025-07-02 11:54:00,2025-07-02 11:55:00,BOS,long,3350.9,3348.5,3350.9,3351.8,True,2025-07-02 11:55:00,3350.7,BE,-0.2,-6.0,1
2025-07-02 12:50:00,2025-07-02 13:02:00,2025-07-02 13:08:00,EXTEND,long,3350.0,3349.2,3349.2,3351.6,False,,3349.2,SL,-0.8,-12.0,6
2025-07-02 13:30:00,2025-07-02 13:39:00,2025-07-02 13:41:00,EXTEND,long,3348.4,3347.8,3347.8,3356.2,False,,3347.8,SL,-0.6,-10.0,2
2025-07-02 15:25:00,2025-07-02 15:32:00,2025-07-02 15:41:00,EXTEND,short,3339.4,3342.3,3339.4,3335.7,True,2025-07-02 15:40:00,3339.4,BE,0.0,-4.0,9
2025-07-02 18:10:00,2025-07-02 18:21:00,2025-07-02 19:01:00,EXTEND,long,3351.8,3348.9,3351.8,3356.6,True,2025-07-02 18:28:00,3356.6,TP,4.8,44.47,40
2025-07-02 19:15:00,2025-07-02 19:28:00,2025-07-02 19:52:00,MSS,short,3354.7,3358.4,3354.7,3350.3,True,2025-07-02 19:34:00,3350.3,TP,4.4,40.28,24
2025-07-02 20:15:00,2025-07-02 20:20:00,2025-07-02 20:21:00,MSS,long,3359.7,3348.4,3359.7,3363.0,True,2025-07-02 20:21:00,3359.5,BE,-0.2,-6.0,1
2025-07-02 20:20:00,2025-07-02 20:35:00,2025-07-02 20:59:00,EXTEND,long,3356.7,3348.4,3356.7,3364.8,True,2025-07-02 20:40:00,3356.7,BE,0.0,-4.0,24
2025-07-02 21:35:00,2025-07-02 21:45:00,2025-07-02 21:47:00,MSS,short,3351.8,3356.5,3351.8,3348.2,True,2025-07-02 21:46:00,3348.2,TP,3.6,31.55,2
2025-07-03 00:35:00,2025-07-03 00:40:00,2025-07-03 00:41:00,MSS,long,3358.6,3356.1,3358.6,3358.5,True,2025-07-03 00:41:00,3358.8,TP,0.2,-2.0,1
2025-07-03 01:05:00,2025-07-03 01:29:00,2025-07-03 01:30:00,EXTEND,long,3359.9,3356.1,3359.9,3363.2,True,2025-07-03 01:30:00,3359.9,BE,0.0,-4.0,1
2025-07-03 01:55:00,2025-07-03 02:08:00,2025-07-03 02:10:00,BOS,long,3360.2,3358.1,3360.2,3361.1,True,2025-07-03 02:09:00,3360.2,BE,0.0,-4.0,2
2025-07-03 07:15:00,2025-07-03 07:20:00,2025-07-03 07:21:00,MSS,short,3360.7,3374.4,3360.7,3359.8,True,2025-07-03 07:21:00,3360.9,BE,-0.2,-6.0,1
2025-07-03 08:45:00,2025-07-03 08:58:00,2025-07-03 09:00:00,BOS,short,3355.7,3358.8,3355.7,3352.7,True,2025-07-03 08:59:00,3355.7,BE,0.0,-4.0,2
2025-07-03 09:05:00,2025-07-03 09:16:00,2025-07-03 09:33:00,BOS,short,3355.6,3357.0,3355.6,3351.2,True,2025-07-03 09:23:00,3355.6,BE,0.0,-4.0,17
2025-07-03 09:35:00,2025-07-03 09:51:00,2025-07-03 10:50:00,MSS,long,3355.7,3352.5,3355.7,3361.1,True,2025-07-03 10:01:00,3361.1,TP,5.4,50.36,59
2025-07-03 10:55:00,2025-07-03 11:24:00,2025-07-03 11:25:00,EXTEND,long,3357.9,3357.7,3357.7,3363.7,False,,3357.7,SL,-0.2,-6.0,1
2025-07-03 12:50:00,2025-07-03 12:58:00,2025-07-03 13:00:00,EXTEND,long,3361.7,3359.7,3361.7,3363.9,True,2025-07-03 12:59:00,3361.7,BE,0.0,-4.0,2
2025-07-03 13:20:00,2025-07-03 13:38:00,2025-07-03 13:50:00,EXTEND,long,3363.3,3360.9,3363.3,3367.4,True,2025-07-03 13:46:00,3367.4,TP,4.1,36.77,12
2025-07-03 14:55:00,2025-07-03 15:00:00,2025-07-03 15:01:00,MSS,long,3372.9,3366.7,3372.9,3374.2,True,2025-07-03 15:01:00,3372.7,BE,-0.2,-6.0,1
2025-07-03 15:00:00,2025-07-03 15:23:00,2025-07-03 15:26:00,EXTEND,long,3368.4,3366.7,3366.7,3375.5,False,,3366.7,SL,-1.7,-21.0,3
2025-07-03 15:25:00,2025-07-03 15:32:00,2025-07-03 15:33:00,MSS,short,3367.5,3368.6,3368.6,3363.4,False,,3368.6,SL,-1.1,-15.0,1
2025-07-03 16:40:00,2025-07-03 17:06:00,2025-07-03 17:21:00,BOS,long,3365.2,3361.7,3361.7,3370.6,False,,3361.7,SL,-3.5,-39.0,15
2025-07-03 18:50:00,2025-07-03 19:11:00,2025-07-03 19:42:00,EXTEND,long,3360.9,3355.1,3355.1,3368.9,False,,3355.1,SL,-5.8,-62.0,31
2025-07-03 19:50:00,2025-07-03 20:04:00,2025-07-03 20:07:00,EXTEND,short,3355.7,3359.4,3355.7,3351.8,True,2025-07-03 20:06:00,3355.7,BE,0.0,-4.0,3
2025-07-03 20:30:00,2025-07-03 20:37:00,2025-07-03 20:38:00,MSS,short,3333.6,3362.4,3333.6,3330.3,True,2025-07-03 20:38:00,3333.6,BE,0.0,-4.0,1
2025-07-03 21:55:00,2025-07-03 22:02:00,2025-07-03 22:03:00,MSS,short,3338.6,3348.7,3338.6,3339.0,True,2025-07-03 22:03:00,3338.7,BE,-0.1,-5.0,1
2025-07-03 22:00:00,2025-07-03 22:12:00,2025-07-03 23:02:00,EXTEND,short,3342.8,3348.7,3342.8,3333.0,True,2025-07-03 22:16:00,3333.0,TP,9.8,94.48,50
2025-07-03 23:00:00,2025-07-03 23:26:00,2025-07-04 00:46:00,EXTEND,short,3338.5,3344.8,3344.8,3329.3,False,,3344.8,SL,-6.3,-67.0,80
2025-07-04 00:50:00,2025-07-04 01:38:00,2025-07-04 04:25:00,EXTEND,long,3340.0,3335.8,3335.8,3347.7,False,,3335.8,SL,-4.2,-46.0,167
2025-07-04 07:45:00,2025-07-04 07:55:00,2025-07-04 08:01:00,EXTEND,long,3339.8,3339.0,3339.0,3342.8,False,,3339.0,SL,-0.8,-12.0,6
2025-07-04 08:45:00,2025-07-04 08:50:00,2025-07-04 08:51:00,MSS,long,3339.9,3337.4,3339.9,3340.4,True,2025-07-04 08:51:00,3339.9,BE,0.0,-4.0,1
2025-07-04 08:50:00,2025-07-04 08:57:00,2025-07-04 09:00:00,EXTEND,long,3338.5,3337.4,3337.4,3341.5,False,,3337.4,SL,-1.1,-15.0,3
2025-07-04 09:15:00,2025-07-04 09:21:00,2025-07-04 09:22:00,MSS,long,3343.3,3335.9,3343.3,3344.2,True,2025-07-04 09:22:00,3343.3,BE,0.0,-4.0,1
2025-07-04 09:20:00,2025-07-04 09:42:00,2025-07-04 11:01:00,EXTEND,long,3339.5,3335.9,3335.9,3346.3,False,,3335.9,SL,-3.6,-40.0,79
2025-07-04 11:20:00,2025-07-04 11:27:00,2025-07-04 11:28:00,EXTEND,long,3341.8,3335.7,3341.8,3342.6,True,2025-07-04 11:28:00,3341.8,BE,0.0,-4.0,1
2025-07-04 13:45:00,2025-07-04 14:08:00,2025-07-04 14:15:00,EXTEND,short,3352.3,3352.6,3352.6,3346.9,False,,3352.6,SL,-0.3,-7.0,7
2025-07-04 18:20:00,2025-07-04 18:28:00,2025-07-04 18:29:00,BOS,short,3344.0,3346.3,3344.0,3342.6,True,2025-07-04 18:29:00,3344.0,BE,0.0,-4.0,1
2025-07-04 18:50:00,2025-07-04 18:56:00,2025-07-04 18:57:00,EXTEND,long,3347.4,3341.5,3347.4,3350.0,True,2025-07-04 18:57:00,3347.4,BE,0.0,-4.0,1
2025-07-04 19:35:00,2025-07-04 19:49:00,2025-07-04 19:56:00,BOS,long,3346.2,3345.3,3345.3,3348.9,False,,3345.3,SL,-0.9,-13.0,7
2025-07-04 20:00:00,2025-07-04 20:14:00,2025-07-04 20:17:00,EXTEND,short,3346.6,3347.2,3347.2,3342.5,False,,3347.2,SL,-0.6,-10.0,3
2025-07-04 20:45:00,2025-07-04 20:54:00,2025-07-04 21:05:00,EXTEND,short,3343.7,3347.0,3343.7,3339.5,True,2025-07-04 21:02:00,3343.7,BE,0.0,-4.0,11
2025-07-04 21:05:00,2025-07-04 21:17:00,2025-07-04 21:40:00,MSS,long,3344.0,3341.9,3344.0,3346.6,True,2025-07-04 21:35:00,3346.6,TP,2.6,21.99,23
2025-07-04 21:45:00,2025-07-04 22:03:00,2025-07-04 22:04:00,EXTEND,long,3343.4,3343.0,3343.0,3349.5,False,,3343.0,SL,-0.4,-8.0,1
2025-07-04 22:15:00,2025-07-04 22:31:00,2025-07-04 22:39:00,EXTEND,short,3342.4,3344.0,3342.4,3340.4,True,2025-07-04 22:38:00,3342.4,BE,0.0,-4.0,8
2025-07-04 22:45:00,2025-07-04 23:02:00,2025-07-04 23:42:00,EXTEND,short,3342.9,3344.0,3342.9,3339.8,True,2025-07-04 23:31:00,3342.9,BE,0.0,-4.0,40
2025-07-07 08:05:00,2025-07-07 08:11:00,2025-07-07 08:12:00,MSS,short,3332.8,3338.7,3332.8,3332.3,True,2025-07-07 08:12:00,3333.0,BE,-0.2,-6.0,1
2025-07-07 08:30:00,2025-07-07 08:46:00,2025-07-07 08:58:00,BOS,short,3333.8,3335.2,3335.2,3328.6,False,,3335.2,SL,-1.4,-18.0,12
2025-07-07 08:55:00,2025-07-07 09:03:00,2025-07-07 09:05:00,MSS,long,3333.7,3330.0,3330.0,3337.1,False,,3330.0,SL,-3.7,-41.0,2
2025-07-07 09:20:00,2025-07-07 09:49:00,2025-07-07 15:57:00,EXTEND,short,3326.0,3336.9,3326.0,3309.6,True,2025-07-07 10:32:00,3309.6,TP,16.4,160.05,368
2025-07-07 15:55:00,2025-07-07 16:20:00,2025-07-07 16:36:00,EXTEND,short,3316.0,3321.7,3321.7,3306.1,False,,3321.7,SL,-5.7,-61.0,16
2025-07-07 17:35:00,2025-07-07 17:49:00,2025-07-07 17:50:00,EXTEND,short,3317.3,3321.3,3317.3,3313.6,True,2025-07-07 17:50:00,3317.3,BE,0.0,-4.0,1
2025-07-07 17:50:00,2025-07-07 18:00:00,2025-07-07 18:02:00,MSS,long,3318.7,3316.9,3318.7,3320.6,True,2025-07-07 18:01:00,3318.7,BE,0.0,-4.0,2
2025-07-07 18:15:00,2025-07-07 18:33:00,2025-07-07 18:36:00,EXTEND,long,3318.0,3316.9,3316.9,3320.7,False,,3316.9,SL,-1.1,-15.0,3
2025-07-07 19:05:00,2025-07-07 19:22:00,2025-07-07 19:56:00,MSS,long,3312.9,3308.7,3312.9,3319.1,True,2025-07-07 19:55:00,3312.9,BE,0.0,-4.0,34
2025-07-07 19:55:00,2025-07-07 20:05:00,2025-07-07 20:20:00,EXTEND,long,3313.0,3309.2,3313.0,3317.2,True,2025-07-07 20:19:00,3313.0,BE,0.0,-4.0,15
2025-07-07 20:20:00,2025-07-07 20:30:00,2025-07-07 20:39:00,BOS,long,3312.8,3309.4,3312.8,3318.7,True,2025-07-07 20:37:00,3318.7,TP,5.9,54.71,9
2025-07-07 22:15:00,2025-07-07 22:30:00,2025-07-07 22:53:00,BOS,long,3325.1,3322.7,3325.1,3330.4,True,2025-07-07 22:37:00,3330.4,TP,5.3,49.47,23
2025-07-07 22:50:00,2025-07-07 23:08:00,2025-07-08 00:20:00,EXTEND,long,3326.9,3323.6,3326.9,3333.3,True,2025-07-07 23:22:00,3333.3,TP,6.4,59.52,72
2025-07-08 01:35:00,2025-07-08 02:09:00,2025-07-08 03:27:00,EXTEND,long,3340.0,3335.2,3340.0,3348.8,True,2025-07-08 02:43:00,3348.8,TP,8.8,83.89,78
2025-07-08 03:40:00,2025-07-08 07:03:00,2025-07-08 07:04:00,EXTEND,long,3349.0,3346.2,3346.2,3351.2,False,,3346.2,SL,-2.8,-32.0,1
2025-07-08 08:00:00,2025-07-08 08:06:00,2025-07-08 08:15:00,EXTEND,short,3344.4,3347.2,3347.2,3341.2,False,,3347.2,SL,-2.8,-32.0,9
2025-07-08 08:50:00,2025-07-08 08:58:00,2025-07-08 09:00:00,EXTEND,long,3343.4,3340.9,3343.4,3346.5,True,2025-07-08 08:59:00,3343.4,BE,0.0,-4.0,2
2025-07-08 09:00:00,2025-07-08 09:09:00,2025-07-08 09:10:00,EXTEND,long,3341.6,3340.9,3340.9,3347.1,False,,3340.9,SL,-0.7,-11.0,1
2025-07-08 09:10:00,2025-07-08 09:30:00,2025-07-08 09:36:00,EXTEND,short,3343.1,3345.8,3345.8,3337.8,False,,3345.8,SL,-2.7,-31.0,6
2025-07-08 09:35:00,2025-07-08 09:56:00,2025-07-08 10:07:00,MSS,long,3343.9,3342.2,3343.9,3348.4,True,2025-07-08 10:04:00,3343.9,BE,0.0,-4.0,11
2025-07-08 10:50:00,2025-07-08 11:00:00,2025-07-08 11:02:00,EXTEND,long,3345.4,3343.7,3343.7,3349.4,False,,3343.7,SL,-1.7,-21.0,2
2025-07-08 11:20:00,2025-07-08 11:57:00,2025-07-08 12:06:00,EXTEND,short,3342.1,3343.8,3342.1,3338.6,True,2025-07-08 12:03:00,3342.1,BE,0.0,-4.0,9
2025-07-08 12:25:00,2025-07-08 12:36:00,2025-07-08 12:47:00,BOS,short,3340.1,3342.9,3340.1,3337.8,True,2025-07-08 12:46:00,3337.8,TP,2.3,18.8,11
2025-07-08 12:50:00,2025-07-08 13:09:00,2025-07-08 13:11:00,EXTEND,short,3341.0,3341.5,3341.5,3335.8,False,,3341.5,SL,-0.5,-9.0,2
2025-07-08 13:45:00,2025-07-08 13:55:00,2025-07-08 14:00:00,EXTEND,short,3344.5,3346.4,3344.5,3343.0,True,2025-07-08 13:57:00,3344.5,BE,0.0,-4.0,5
2025-07-08 14:15:00,2025-07-08 14:25:00,2025-07-08 14:59:00,EXTEND,short,3342.9,3346.1,3346.1,3339.2,False,,3346.1,SL,-3.2,-36.0,34
2025-07-08 15:35:00,2025-07-08 15:40:00,2025-07-08 15:41:00,MSS,short,3340.6,3349.6,3340.6,3338.3,True,2025-07-08 15:41:00,3340.6,BE,0.0,-4.0,1
2025-07-08 17:25:00,2025-07-08 17:32:00,2025-07-08 17:33:00,EXTEND,long,3335.5,3333.1,3335.5,3337.2,True,2025-07-08 17:33:00,3335.5,BE,0.0,-4.0,1
2025-07-08 17:55:00,2025-07-08 18:06:00,2025-07-08 18:29:00,EXTEND,short,3332.8,3335.7,3332.8,3328.8,True,2025-07-08 18:19:00,3332.8,BE,0.0,-4.0,23
2025-07-08 19:15:00,2025-07-08 19:29:00,2025-07-08 19:31:00,BOS,long,3334.3,3333.2,3333.2,3337.9,False,,3333.2,SL,-1.1,-15.0,2
2025-07-08 19:40:00,2025-07-08 19:50:00,2025-07-08 20:03:00,EXTEND,short,3331.8,3335.3,3335.3,3327.3,False,,3335.3,SL,-3.5,-39.0,13
2025-07-08 21:05:00,2025-07-08 21:12:00,2025-07-08 21:13:00,MSS,short,3332.5,3338.3,3332.5,3330.0,True,2025-07-08 21:13:00,3332.6,BE,-0.1,-5.0,1
2025-07-08 21:15:00,2025-07-08 21:34:00,2025-07-08 21:49:00,EXTEND,short,3333.2,3338.3,3333.2,3324.6,True,2025-07-08 21:45:00,3324.6,TP,8.6,82.16,15
2025-07-08 23:10:00,2025-07-08 23:19:00,2025-07-08 23:49:00,EXTEND,short,3302.5,3307.7,3307.7,3292.3,False,,3307.7,SL,-5.2,-56.0,30
2025-07-08 23:50:00,2025-07-09 00:03:00,2025-07-09 00:05:00,EXTEND,long,3307.7,3303.3,3307.7,3310.7,True,2025-07-09 00:04:00,3307.7,BE,0.0,-4.0,2
2025-07-09 00:20:00,2025-07-09 00:39:00,2025-07-09 00:55:00,BOS,long,3306.0,3305.0,3305.0,3311.5,False,,3305.0,SL,-1.0,-14.0,16
2025-07-09 01:25:00,2025-07-09 01:47:00,2025-07-09 02:21:00,EXTEND,long,3315.2,3312.1,3312.1,3321.5,False,,3312.1,SL,-3.1,-35.0,34
2025-07-09 02:25:00,2025-07-09 02:54:00,2025-07-09 07:35:00,MSS,short,3314.5,3315.2,3314.5,3306.9,True,2025-07-09 04:38:00,3306.9,TP,7.6,71.55,221
2025-07-09 07:40:00,2025-07-09 07:52:00,2025-07-09 08:01:00,EXTEND,short,3308.0,3312.4,3312.4,3303.3,False,,3312.4,SL,-4.4,-48.0,9
2025-07-09 09:05:00,2025-07-09 09:10:00,2025-07-09 09:11:00,MSS,short,3312.7,3315.8,3312.7,3312.0,True,2025-07-09 09:11:00,3312.7,BE,0.0,-4.0,1
2025-07-09 09:10:00,2025-07-09 09:25:00,2025-07-09 09:29:00,EXTEND,short,3315.1,3315.8,3315.8,3308.1,False,,3315.8,SL,-0.7,-11.0,4
2025-07-09 13:05:00,2025-07-09 13:15:00,2025-07-09 13:16:00,MSS,long,3305.0,3300.4,3305.0,3307.6,True,2025-07-09 13:16:00,3305.0,BE,0.0,-4.0,1
