signal_time,entry_time,exit_time,kind,direction,entry,sl,final_sl,tp,break_even_moved,break_even_time,exit_price,exit_reason,points,dollars,bars_held
2025-06-30 10:40:00,2025-06-30 10:50:00,2025-06-30 11:02:00,EXTEND,short,3292.6,3294.9,3292.6,3287.2,True,2025-06-30 10:54:00,3292.6,BE,0.0,-4.0,12
2025-06-30 12:20:00,2025-06-30 12:37:00,2025-06-30 12:49:00,BOS,short,3290.9,3292.7,3292.7,3286.7,False,,3292.7,SL,-1.8,-21.95,12
2025-06-30 14:00:00,2025-06-30 14:18:00,2025-06-30 14:33:00,EXTEND,long,3299.1,3297.2,3299.1,3303.7,True,2025-06-30 14:19:00,3303.7,TP,4.5,41.29,15
2025-06-30 15:55:00,2025-06-30 16:00:00,2025-06-30 16:02:00,EXTEND,short,3305.1,3307.3,3307.3,3300.1,False,,3307.3,SL,-2.2,-25.77,2
2025-06-30 17:30:00,2025-06-30 17:39:00,2025-06-30 17:42:00,BOS,short,3294.4,3298.1,3298.1,3285.9,False,,3298.1,SL,-3.7,-40.67,3
2025-06-30 19:25:00,2025-06-30 20:01:00,2025-06-30 20:21:00,EXTEND,short,3292.1,3296.1,3296.1,3282.9,False,,3296.1,SL,-4.0,-43.73,20
2025-06-30 20:40:00,2025-06-30 20:59:00,2025-06-30 22:15:00,EXTEND,long,3293.4,3288.7,3293.4,3304.2,True,2025-06-30 21:50:00,3293.4,BE,0.0,-4.0,76
2025-06-30 23:10:00,2025-06-30 23:18:00,2025-06-30 23:20:00,MSS,short,3299.6,3302.4,3302.4,3293.1,False,,3302.4,SL,-2.8,-31.89,2
2025-07-01 01:00:00,2025-07-01 01:11:00,2025-07-01 01:29:00,EXTEND,long,3307.0,3304.7,3307.0,3312.4,True,2025-07-01 01:21:00,3307.0,BE,0.0,-4.0,18
2025-07-01 01:50:00,2025-07-01 02:08:00,2025-07-01 02:09:00,EXTEND,short,3307.5,3309.8,3309.8,3302.2,False,,3309.8,SL,-2.3,-26.92,1
2025-07-01 03:45:00,2025-07-01 03:51:00,2025-07-01 03:55:00,MSS,short,3319.2,3320.4,3320.4,3316.3,False,,3320.4,SL,-1.2,-16.22,4
2025-07-01 07:55:00,2025-07-01 08:01:00,2025-07-01 08:09:00,BOS,long,3322.1,3320.3,3322.1,3326.1,True,2025-07-01 08:05:00,3322.1,BE,0.0,-4.0,8
2025-07-01 09:25:00,2025-07-01 09:53:00,2025-07-01 13:00:00,EXTEND,long,3326.7,3322.8,3326.7,3335.8,True,2025-07-01 10:43:00,3335.8,TP,9.1,86.58,187
2025-07-01 13:50:00,2025-07-01 14:03:00,2025-07-01 14:07:00,MSS,short,3341.3,3342.8,3341.3,3337.8,True,2025-07-01 14:04:00,3337.8,TP,3.5,30.63,4
2025-07-01 14:20:00,2025-07-01 14:25:00,2025-07-01 14:40:00,BOS,short,3339.7,3342.0,3342.0,3334.4,False,,3342.0,SL,-2.3,-26.92,15
2025-07-01 15:30:00,2025-07-01 15:40:00,2025-07-01 17:23:00,EXTEND,long,3345.7,3342.0,3345.7,3354.3,True,2025-07-01 15:47:00,3354.3,TP,8.6,82.14,103
2025-07-01 18:35:00,2025-07-01 18:44:00,2025-07-01 18:47:00,MSS,short,3359.5,3360.6,3360.6,3356.8,False,,3360.6,SL,-1.1,-15.46,3
2025-07-01 19:30:00,2025-07-01 19:35:00,2025-07-01 20:20:00,EXTEND,long,3360.5,3357.6,3360.5,3367.4,True,2025-07-01 20:15:00,3367.4,TP,6.8,64.38,45
2025-07-01 20:20:00,2025-07-01 20:27:00,2025-07-01 21:05:00,EXTEND,long,3363.9,3360.4,3363.9,3372.0,True,2025-07-01 20:35:00,3363.9,BE,0.0,-4.0,38
2025-07-01 21:45:00,2025-07-01 21:58:00,2025-07-01 22:04:00,EXTEND,short,3364.8,3370.2,3364.8,3352.3,True,2025-07-01 22:00:00,3364.8,BE,0.0,-4.0,6
2025-07-01 22:05:00,2025-07-01 22:13:00,2025-07-01 22:42:00,EXTEND,long,3360.2,3356.1,3360.2,3369.7,True,2025-07-01 22:27:00,3360.2,BE,0.0,-4.0,29
2025-07-01 23:55:00,2025-07-02 00:00:00,2025-07-02 00:16:00,EXTEND,short,3352.1,3354.7,3354.7,3346.2,False,,3354.7,SL,-2.6,-29.59,16
2025-07-02 00:25:00,2025-07-02 00:33:00,2025-07-02 00:37:00,EXTEND,short,3352.9,3354.7,3354.7,3348.6,False,,3354.7,SL,-1.8,-22.34,4
2025-07-02 00:40:00,2025-07-02 01:01:00,2025-07-02 01:18:00,EXTEND,long,3352.2,3349.6,3349.6,3358.1,False,,3349.6,SL,-2.6,-29.59,17
2025-07-02 01:50:00,2025-07-02 02:07:00,2025-07-02 02:47:00,EXTEND,long,3350.9,3349.4,3349.4,3354.4,False,,3349.4,SL,-1.5,-18.9,40
2025-07-02 02:45:00,2025-07-02 02:51:00,2025-07-02 03:00:00,BOS,short,3350.4,3351.5,3350.4,3347.7,True,2025-07-02 02:57:00,3350.4,BE,0.0,-4.0,9
2025-07-02 03:10:00,2025-07-02 03:27:00,2025-07-02 04:00:00,MSS,long,3350.0,3348.6,3348.6,3353.2,False,,3348.6,SL,-1.4,-17.75,33
2025-07-02 08:00:00,2025-07-02 08:06:00,2025-07-02 08:09:00,EXTEND,short,3348.7,3352.2,3352.2,3340.5,False,,3352.2,SL,-3.5,-39.14,3
2025-07-02 08:10:00,2025-07-02 08:30:00,2025-07-02 09:11:00,EXTEND,long,3347.6,3343.0,3347.6,3358.2,True,2025-07-02 09:02:00,3347.6,BE,0.0,-4.0,41
2025-07-02 10:10:00,2025-07-02 10:34:00,2025-07-02 10:36:00,BOS,short,3341.7,3343.3,3343.3,3337.8,False,,3343.3,SL,-1.6,-20.43,2
2025-07-02 11:25:00,2025-07-02 11:47:00,2025-07-02 11:50:00,EXTEND,long,3348.1,3346.6,3348.1,3351.4,True,2025-07-02 11:48:00,3351.4,TP,3.4,29.74,3
2025-07-02 11:50:00,2025-07-02 11:56:00,2025-07-02 12:14:00,EXTEND,long,3349.8,3348.5,3349.8,3352.8,True,2025-07-02 12:05:00,3349.8,BE,0.0,-4.0,18
2025-07-02 12:50:00,2025-07-02 12:58:00,2025-07-02 13:00:00,EXTEND,long,3349.9,3349.2,3349.2,3351.6,False,,3349.2,SL,-0.7,-11.26,2
2025-07-02 13:20:00,2025-07-02 13:33:00,2025-07-02 13:36:00,EXTEND,long,3349.9,3347.8,3347.8,3354.8,False,,3347.8,SL,-2.1,-25.01,3
2025-07-02 15:25:00,2025-07-02 15:30:00,2025-07-02 15:42:00,EXTEND,short,3340.3,3342.3,3340.3,3335.7,True,2025-07-02 15:40:00,3340.3,BE,0.0,-4.0,12
2025-07-02 18:10:00,2025-07-02 18:16:00,2025-07-02 19:01:00,EXTEND,long,3351.2,3348.9,3351.2,3356.6,True,2025-07-02 18:28:00,3356.6,TP,5.4,50.17,45
2025-07-02 19:00:00,2025-07-02 19:16:00,2025-07-02 19:48:00,EXTEND,long,3353.7,3350.8,3350.8,3360.5,False,,3350.8,SL,-2.9,-33.03,32
2025-07-02 20:10:00,2025-07-02 20:15:00,2025-07-02 20:15:00,BOS,short,3351.7,3353.7,3353.7,3347.0,False,,3353.7,SL,-2.0,-24.25,0
2025-07-02 20:20:00,2025-07-02 20:33:00,2025-07-02 21:04:00,EXTEND,long,3353.3,3348.4,3353.3,3364.8,True,2025-07-02 20:40:00,3353.3,BE,0.0,-4.0,31
2025-07-02 21:35:00,2025-07-02 21:41:00,2025-07-02 21:47:00,MSS,short,3354.0,3356.5,3354.0,3348.2,True,2025-07-02 21:45:00,3348.2,TP,5.8,53.72,6
2025-07-03 00:30:00,2025-07-03 00:39:00,2025-07-03 00:40:00,MSS,short,3357.9,3359.0,3359.0,3355.3,False,,3359.0,SL,-1.1,-15.08,1
2025-07-03 01:05:00,2025-07-03 01:28:00,2025-07-03 01:47:00,EXTEND,long,3358.2,3356.1,3358.2,3363.2,True,2025-07-03 01:30:00,3358.2,BE,0.0,-4.0,19
2025-07-03 01:55:00,2025-07-03 02:04:00,2025-07-03 02:11:00,BOS,long,3359.0,3358.1,3359.0,3361.1,True,2025-07-03 02:04:00,3361.1,TP,2.1,17.31,7
2025-07-03 03:50:00,2025-07-03 07:10:00,2025-07-03 07:10:00,BOS,long,3367.3,3366.5,3366.5,3369.3,False,,3366.5,SL,-0.8,-12.4,0
2025-07-03 08:45:00,2025-07-03 08:56:00,2025-07-03 09:07:00,BOS,short,3357.0,3358.8,3357.0,3352.7,True,2025-07-03 08:59:00,3352.7,TP,4.3,38.62,11
2025-07-03 09:05:00,2025-07-03 09:12:00,2025-07-03 09:15:00,BOS,short,3355.2,3357.0,3357.0,3351.2,False,,3357.0,SL,-1.8,-21.57,3
2025-07-03 09:35:00,2025-07-03 09:50:00,2025-07-03 10:50:00,MSS,long,3355.1,3352.5,3355.1,3361.1,True,2025-07-03 10:01:00,3361.1,TP,6.0,56.38,60
2025-07-03 10:55:00,2025-07-03 11:16:00,2025-07-03 11:17:00,EXTEND,long,3359.5,3357.7,3357.7,3363.7,False,,3357.7,SL,-1.8,-21.95,1
2025-07-03 12:50:00,2025-07-03 12:56:00,2025-07-03 13:14:00,EXTEND,long,3361.0,3359.7,3361.0,3363.9,True,2025-07-03 12:59:00,3363.9,TP,2.9,25.3,18
2025-07-03 13:20:00,2025-07-03 13:30:00,2025-07-03 13:50:00,EXTEND,long,3362.8,3360.9,3362.8,3367.4,True,2025-07-03 13:46:00,3367.4,TP,4.5,41.29,20
2025-07-03 14:45:00,2025-07-03 14:53:00,2025-07-03 14:58:00,EXTEND,short,3370.0,3372.1,3372.1,3365.2,False,,3372.1,SL,-2.1,-24.63,5
2025-07-03 15:00:00,2025-07-03 15:07:00,2025-07-03 15:18:00,EXTEND,long,3369.3,3366.7,3366.7,3375.5,False,,3366.7,SL,-2.6,-30.36,11
2025-07-03 15:25:00,2025-07-03 15:30:00,2025-07-03 15:31:00,MSS,short,3367.0,3368.6,3368.6,3363.4,False,,3368.6,SL,-1.6,-19.66,1
2025-07-03 16:40:00,2025-07-03 17:03:00,2025-07-03 17:21:00,BOS,long,3364.4,3361.7,3361.7,3370.6,False,,3361.7,SL,-2.7,-30.74,18
2025-07-03 18:50:00,2025-07-03 19:10:00,2025-07-03 19:42:00,EXTEND,long,3359.3,3355.1,3355.1,3368.9,False,,3355.1,SL,-4.2,-45.64,32
2025-07-03 19:50:00,2025-07-03 20:03:00,2025-07-03 20:14:00,EXTEND,short,3357.1,3359.4,3357.1,3351.8,True,2025-07-03 20:06:00,3357.1,BE,0.0,-4.0,11
2025-07-03 20:20:00,2025-07-03 20:30:00,2025-07-03 20:30:00,EXTEND,long,3357.1,3353.9,3353.9,3364.7,False,,3353.9,SL,-3.2,-36.47,0
2025-07-03 21:40:00,2025-07-03 21:59:00,2025-07-03 22:00:00,BOS,long,3343.7,3340.6,3340.6,3350.9,False,,3340.6,SL,-3.1,-34.94,1
2025-07-03 22:00:00,2025-07-03 22:10:00,2025-07-03 23:02:00,EXTEND,short,3344.0,3348.7,3344.0,3333.0,True,2025-07-03 22:16:00,3333.0,TP,11.0,106.11,52
2025-07-03 23:00:00,2025-07-03 23:21:00,2025-07-04 00:46:00,EXTEND,short,3340.1,3344.8,3344.8,3329.3,False,,3344.8,SL,-4.7,-50.6,85
2025-07-04 00:50:00,2025-07-04 01:37:00,2025-07-04 04:25:00,EXTEND,long,3339.4,3335.8,3335.8,3347.7,False,,3335.8,SL,-3.6,-39.91,168
2025-07-04 07:45:00,2025-07-04 07:52:00,2025-07-04 07:53:00,EXTEND,long,3340.1,3339.0,3339.0,3342.8,False,,3339.0,SL,-1.1,-15.46,1
2025-07-04 08:15:00,2025-07-04 08:46:00,2025-07-04 09:09:00,EXTEND,short,3339.4,3342.0,3339.4,3333.5,True,2025-07-04 09:01:00,3339.4,BE,0.0,-4.0,23
2025-07-04 09:20:00,2025-07-04 09:37:00,2025-07-04 11:01:00,EXTEND,long,3339.0,3335.9,3335.9,3346.3,False,,3335.9,SL,-3.1,-35.32,84
2025-07-04 11:00:00,2025-07-04 11:07:00,2025-07-04 11:14:00,BOS,short,3337.7,3339.0,3339.0,3334.8,False,,3339.0,SL,-1.3,-16.61,7
2025-07-04 13:45:00,2025-07-04 14:03:00,2025-07-04 14:05:00,EXTEND,short,3350.9,3352.6,3352.6,3346.9,False,,3352.6,SL,-1.7,-21.19,2
2025-07-04 18:20:00,2025-07-04 18:26:00,2025-07-04 18:33:00,BOS,short,3345.2,3346.3,3345.2,3342.6,True,2025-07-04 18:28:00,3345.2,BE,0.0,-4.0,7
2025-07-04 18:40:00,2025-07-04 18:45:00,2025-07-04 18:48:00,EXTEND,short,3344.5,3346.3,3346.3,3340.2,False,,3346.3,SL,-1.8,-22.34,3
2025-07-04 19:35:00,2025-07-04 19:43:00,2025-07-04 19:47:00,BOS,long,3346.4,3345.3,3345.3,3348.9,False,,3345.3,SL,-1.1,-14.7,4
2025-07-04 20:00:00,2025-07-04 20:09:00,2025-07-04 20:09:00,EXTEND,short,3345.8,3347.2,3347.2,3342.5,False,,3347.2,SL,-1.4,-18.13,0
2025-07-04 20:45:00,2025-07-04 20:51:00,2025-07-04 21:09:00,EXTEND,short,3344.7,3347.0,3344.7,3339.5,True,2025-07-04 21:02:00,3344.7,BE,0.0,-4.0,18
2025-07-04 21:05:00,2025-07-04 21:14:00,2025-07-04 21:40:00,MSS,long,3343.3,3341.9,3343.3,3346.6,True,2025-07-04 21:35:00,3346.6,TP,3.3,28.86,26
2025-07-04 21:45:00,2025-07-04 21:53:00,2025-07-04 22:00:00,EXTEND,long,3344.9,3343.0,3343.0,3349.5,False,,3343.0,SL,-1.9,-23.48,7
2025-07-04 22:15:00,2025-07-04 22:20:00,2025-07-04 22:29:00,EXTEND,short,3342.9,3344.0,3344.0,3340.4,False,,3344.0,SL,-1.1,-14.7,9
2025-07-04 22:45:00,2025-07-04 22:55:00,2025-07-04 23:42:00,EXTEND,short,3342.7,3344.0,3342.7,3339.8,True,2025-07-04 23:31:00,3342.7,BE,0.0,-4.0,47
2025-07-07 07:55:00,2025-07-07 08:00:00,2025-07-07 08:04:00,MSS,long,3336.2,3335.1,3335.1,3338.9,False,,3335.1,SL,-1.1,-15.46,4
2025-07-07 08:30:00,2025-07-07 08:42:00,2025-07-07 08:58:00,BOS,short,3333.2,3335.2,3335.2,3328.6,False,,3335.2,SL,-2.0,-23.86,16
2025-07-07 08:55:00,2025-07-07 09:01:00,2025-07-07 09:01:00,MSS,long,3332.1,3330.0,3330.0,3337.1,False,,3330.0,SL,-2.1,-25.39,0
2025-07-07 09:20:00,2025-07-07 09:47:00,2025-07-07 15:57:00,EXTEND,short,3328.7,3336.9,3328.7,3309.6,True,2025-07-07 10:32:00,3309.6,TP,19.1,186.92,370
2025-07-07 15:55:00,2025-07-07 16:16:00,2025-07-07 16:36:00,EXTEND,short,3317.0,3321.7,3321.7,3306.1,False,,3321.7,SL,-4.7,-50.99,20
2025-07-07 17:35:00,2025-07-07 17:47:00,2025-07-07 17:50:00,EXTEND,short,3319.0,3321.3,3319.0,3313.6,True,2025-07-07 17:50:00,3319.0,BE,0.0,-4.0,3
2025-07-07 17:50:00,2025-07-07 17:56:00,2025-07-07 18:02:00,MSS,long,3318.0,3316.9,3318.0,3320.6,True,2025-07-07 18:01:00,3318.0,BE,0.0,-4.0,6
2025-07-07 18:15:00,2025-07-07 18:22:00,2025-07-07 18:27:00,EXTEND,long,3318.0,3316.9,3318.0,3320.7,True,2025-07-07 18:24:00,3318.0,BE,0.0,-4.0,5
2025-07-07 18:45:00,2025-07-07 19:08:00,2025-07-07 20:41:00,EXTEND,short,3314.0,3319.7,3319.7,3300.6,False,,3319.7,SL,-5.7,-61.3,93
2025-07-07 22:15:00,2025-07-07 22:25:00,2025-07-07 22:53:00,BOS,long,3325.0,3322.7,3325.0,3330.4,True,2025-07-07 22:37:00,3330.4,TP,5.4,50.17,28
2025-07-07 22:50:00,2025-07-07 23:06:00,2025-07-08 00:20:00,EXTEND,long,3326.5,3323.6,3326.5,3333.3,True,2025-07-07 23:22:00,3333.3,TP,6.7,63.49,74
2025-07-08 01:35:00,2025-07-08 02:06:00,2025-07-08 03:27:00,EXTEND,long,3339.3,3335.2,3339.3,3348.8,True,2025-07-08 02:43:00,3348.8,TP,9.5,91.02,81
2025-07-08 03:40:00,2025-07-08 03:56:00,2025-07-08 04:00:00,EXTEND,long,3347.7,3346.2,3346.2,3351.2,False,,3346.2,SL,-1.5,-18.9,4
2025-07-08 08:00:00,2025-07-08 08:05:00,2025-07-08 08:15:00,EXTEND,short,3345.4,3347.2,3347.2,3341.2,False,,3347.2,SL,-1.8,-21.95,10
2025-07-08 08:40:00,2025-07-08 08:49:00,2025-07-08 09:26:00,EXTEND,short,3344.8,3347.2,3344.8,3339.2,True,2025-07-08 09:06:00,3344.8,BE,0.0,-4.0,37
2025-07-08 09:35:00,2025-07-08 09:50:00,2025-07-08 09:52:00,MSS,long,3344.1,3342.2,3342.2,3348.4,False,,3342.2,SL,-1.9,-22.72,2
2025-07-08 10:50:00,2025-07-08 10:57:00,2025-07-08 11:02:00,EXTEND,long,3345.4,3343.7,3343.7,3349.4,False,,3343.7,SL,-1.7,-21.19,5
2025-07-08 11:20:00,2025-07-08 11:55:00,2025-07-08 12:06:00,EXTEND,short,3342.2,3343.8,3342.2,3338.6,True,2025-07-08 12:03:00,3342.2,BE,0.0,-4.0,11
2025-07-08 12:25:00,2025-07-08 12:33:00,2025-07-08 12:47:00,BOS,short,3341.4,3342.9,3341.4,3337.8,True,2025-07-08 12:36:00,3337.8,TP,3.6,31.52,14
2025-07-08 12:50:00,2025-07-08 13:00:00,2025-07-08 13:07:00,EXTEND,short,3339.8,3341.5,3341.5,3335.8,False,,3341.5,SL,-1.7,-21.19,7
2025-07-08 13:45:00,2025-07-08 13:50:00,2025-07-08 14:09:00,EXTEND,short,3345.4,3346.4,3345.4,3343.0,True,2025-07-08 13:57:00,3343.0,TP,2.4,19.98,19
2025-07-08 14:15:00,2025-07-08 14:23:00,2025-07-08 14:59:00,EXTEND,short,3344.0,3346.1,3346.1,3339.2,False,,3346.1,SL,-2.1,-24.63,36
2025-07-08 15:10:00,2025-07-08 15:24:00,2025-07-08 15:32:00,EXTEND,long,3345.2,3342.5,3342.5,3351.5,False,,3342.5,SL,-2.7,-31.12,8
2025-07-08 17:20:00,2025-07-08 17:28:00,2025-07-08 17:28:00,MSS,long,3334.1,3333.1,3333.1,3336.4,False,,3333.1,SL,-1.0,-13.93,0
2025-07-08 17:25:00,2025-07-08 17:30:00,2025-07-08 17:30:00,EXTEND,long,3334.3,3333.1,3333.1,3337.2,False,,3333.1,SL,-1.2,-16.22,0
2025-07-08 17:55:00,2025-07-08 18:05:00,2025-07-08 18:34:00,EXTEND,short,3333.6,3335.7,3333.6,3328.8,True,2025-07-08 18:19:00,3333.6,BE,0.0,-4.0,29
2025-07-08 19:15:00,2025-07-08 19:23:00,2025-07-08 19:27:00,BOS,long,3334.6,3333.2,3333.2,3337.9,False,,3333.2,SL,-1.4,-18.13,4
2025-07-08 19:40:00,2025-07-08 19:47:00,2025-07-08 20:03:00,EXTEND,short,3332.9,3335.3,3335.3,3327.3,False,,3335.3,SL,-2.4,-28.07,16
2025-07-08 20:35:00,2025-07-08 21:08:00,2025-07-08 21:16:00,EXTEND,long,3332.9,3329.0,3329.0,3342.0,False,,3329.0,SL,-3.9,-42.96,8
2025-07-08 21:15:00,2025-07-08 21:27:00,2025-07-08 21:49:00,EXTEND,short,3334.2,3338.3,3334.2,3324.6,True,2025-07-08 21:45:00,3324.6,TP,9.6,91.9,22
2025-07-08 23:10:00,2025-07-08 23:17:00,2025-07-08 23:49:00,EXTEND,short,3303.1,3307.7,3307.7,3292.3,False,,3307.7,SL,-4.6,-50.22,32
2025-07-08 23:50:00,2025-07-09 00:01:00,2025-07-09 00:13:00,EXTEND,long,3305.5,3303.3,3305.5,3310.7,True,2025-07-09 00:04:00,3305.5,BE,0.0,-4.0,12
2025-07-09 00:20:00,2025-07-09 00:31:00,2025-07-09 00:37:00,BOS,long,3306.9,3305.0,3305.0,3311.5,False,,3305.0,SL,-1.9,-23.48,6
2025-07-09 01:25:00,2025-07-09 01:44:00,2025-07-09 02:21:00,EXTEND,long,3314.9,3312.1,3312.1,3321.5,False,,3312.1,SL,-2.8,-32.27,37
2025-07-09 02:25:00,2025-07-09 02:39:00,2025-07-09 02:46:00,MSS,short,3312.7,3315.2,3315.2,3306.9,False,,3315.2,SL,-2.5,-28.83,7
2025-07-09 03:45:00,2025-07-09 03:51:00,2025-07-09 03:56:00,EXTEND,long,3313.3,3312.2,3312.2,3315.8,False,,3312.2,SL,-1.1,-14.7,5
2025-07-09 06:55:00,2025-07-09 07:00:00,2025-07-09 07:02:00,EXTEND,short,3309.9,3310.8,3310.8,3307.9,False,,3310.8,SL,-0.9,-12.79,2
2025-07-09 07:20:00,2025-07-09 07:29:00,2025-07-09 07:32:00,EXTEND,long,3310.0,3308.5,3308.5,3313.5,False,,3308.5,SL,-1.5,-18.9,3
2025-07-09 07:40:00,2025-07-09 07:50:00,2025-07-09 08:01:00,EXTEND,short,3309.6,3312.4,3312.4,3303.3,False,,3312.4,SL,-2.8,-31.5,11
2025-07-09 08:55:00,2025-07-09 09:00:00,2025-07-09 09:00:00,BOS,long,3314.1,3313.0,3313.0,3316.6,False,,3313.0,SL,-1.1,-14.7,0
2025-07-09 09:00:00,2025-07-09 09:05:00,2025-07-09 09:06:00,EXTEND,long,3314.1,3313.0,3314.1,3316.8,True,2025-07-09 09:05:00,3314.1,BE,0.0,-4.0,1
2025-07-09 09:10:00,2025-07-09 09:20:00,2025-07-09 09:23:00,EXTEND,short,3313.5,3315.8,3315.8,3308.1,False,,3315.8,SL,-2.3,-27.3,3
2025-07-09 13:00:00,2025-07-09 13:06:00,2025-07-09 13:09:00,EXTEND,short,3303.1,3304.8,3304.8,3299.2,False,,3304.8,SL,-1.7,-20.81,3
2025-07-09 13:05:00,2025-07-09 13:20:00,2025-07-09 13:27:00,MSS,long,3302.6,3300.4,3300.4,3307.6,False,,3300.4,SL,-2.2,-25.77,7
2025-07-09 14:35:00,2025-07-09 14:40:00,2025-07-09 14:42:00,EXTEND,short,3297.1,3299.6,3299.6,3291.3,False,,3299.6,SL,-2.5,-28.83,2
2025-07-09 15:15:00,2025-07-09 15:31:00,2025-07-09 16:13:00,EXTEND,long,3296.8,3293.1,3296.8,3305.3,True,2025-07-09 15:40:00,3296.8,BE,0.0,-4.0,42
