signal_time,entry_time,exit_time,kind,direction,entry,sl,final_sl,tp,break_even_moved,break_even_time,exit_price,exit_reason,points,dollars,bars_held
2026-01-07 16:05:00,2026-01-07 16:12:00,2026-01-07 16:14:00,BOS,long,4472.2,4470.2,4472.2,4475.4,True,2026-01-07 16:14:00,4475.4,TP,3.2,28.14,2
2026-01-07 16:35:00,2026-01-07 16:44:00,2026-01-07 16:57:00,BOS,long,4476.8,4473.3,4476.8,4482.4,True,2026-01-07 16:49:00,4476.8,BE,0.0,-4.0,13
2026-01-07 17:50:00,2026-01-07 18:00:00,2026-01-07 18:15:00,MSS,long,4471.9,4469.7,4471.9,4475.4,True,2026-01-07 18:06:00,4475.4,TP,3.5,31.23,15
2026-01-07 18:25:00,2026-01-07 18:34:00,2026-01-07 18:41:00,MSS,short,4473.3,4476.5,4476.5,4468.2,False,,4476.5,SL,-3.2,-35.71,7
2026-01-07 20:15:00,2026-01-07 20:28:00,2026-01-07 20:37:00,BOS,short,4458.5,4464.3,4464.3,4449.2,False,,4464.3,SL,-5.8,-61.68,9
2026-01-07 21:05:00,2026-01-07 21:23:00,2026-01-07 21:43:00,MSS,short,4451.1,4459.4,4459.4,4437.8,False,,4459.4,SL,-8.3,-86.51,20
2026-01-07 21:55:00,2026-01-07 22:21:00,2026-01-07 22:32:00,MSS,long,4453.3,4447.4,4453.3,4462.9,True,2026-01-07 22:30:00,4453.3,BE,0.0,-4.0,11
2026-01-07 23:10:00,2026-01-07 23:27:00,2026-01-07 23:31:00,BOS,short,4447.5,4454.8,4454.8,4435.8,False,,4454.8,SL,-7.3,-76.58,4
2026-01-08 02:30:00,2026-01-08 02:50:00,2026-01-08 03:09:00,MSS,long,4460.8,4457.1,4460.8,4466.8,True,2026-01-08 03:04:00,4460.8,BE,0.0,-4.0,19
2026-01-08 07:55:00,2026-01-08 08:21:00,2026-01-08 08:24:00,BOS,long,4470.0,4468.3,4468.3,4472.8,False,,4468.3,SL,-1.7,-21.19,3
2026-01-08 08:45:00,2026-01-08 09:02:00,2026-01-08 09:09:00,BOS,short,4463.2,4467.8,4467.8,4455.7,False,,4467.8,SL,-4.6,-50.22,7
2026-01-08 10:30:00,2026-01-08 10:40:00,2026-01-08 10:46:00,BOS,short,4449.3,4452.5,4452.5,4444.0,False,,4452.5,SL,-3.2,-36.47,6
2026-01-08 13:40:00,2026-01-08 13:56:00,2026-01-08 14:21:00,BOS,short,4432.5,4438.0,4432.5,4423.7,True,2026-01-08 14:04:00,4432.5,BE,0.0,-4.0,25
2026-01-08 15:05:00,2026-01-08 15:15:00,2026-01-08 15:25:00,BOS,long,4442.9,4439.9,4439.9,4447.7,False,,4439.9,SL,-3.0,-33.8,10
2026-01-08 16:00:00,2026-01-08 16:09:00,2026-01-08 16:16:00,BOS,short,4438.6,4442.0,4438.6,4433.2,True,2026-01-08 16:13:00,4438.6,BE,0.0,-4.0,7
2026-01-08 16:30:00,2026-01-08 16:56:00,2026-01-08 17:00:00,BOS,short,4437.5,4441.4,4441.4,4431.1,False,,4441.4,SL,-3.9,-43.35,4
2026-01-08 17:10:00,2026-01-08 17:32:00,2026-01-08 17:48:00,BOS,short,4441.3,4443.3,4441.3,4438.0,True,2026-01-08 17:46:00,4438.0,TP,3.3,28.75,16
2026-01-08 18:15:00,2026-01-08 18:33:00,2026-01-08 18:38:00,BOS,short,4437.8,4441.4,4441.4,4431.9,False,,4441.4,SL,-3.6,-40.29,5
2026-01-08 21:00:00,2026-01-08 21:20:00,2026-01-08 21:22:00,MSS,short,4436.0,4439.1,4439.1,4430.9,False,,4439.1,SL,-3.1,-35.32,2
2026-01-08 22:20:00,2026-01-08 22:31:00,2026-01-08 22:32:00,MSS,long,4431.5,4427.6,4431.5,4437.8,True,2026-01-08 22:32:00,4437.8,TP,6.3,59.04,1
2026-01-08 22:45:00,2026-01-08 23:00:00,2026-01-08 23:05:00,BOS,long,4438.7,4433.7,4438.7,4446.8,True,2026-01-08 23:05:00,4446.8,TP,8.1,76.96,5
2026-01-08 23:50:00,2026-01-08 23:57:00,2026-01-08 23:58:00,MSS,short,4461.9,4464.9,4464.9,4457.1,False,,4464.9,SL,-3.0,-33.8,1
2026-01-09 00:10:00,2026-01-09 00:20:00,2026-01-09 00:32:00,BOS,short,4463.3,4467.5,4467.5,4456.4,False,,4467.5,SL,-4.2,-46.4,12
2026-01-09 02:35:00,2026-01-09 02:46:00,2026-01-09 03:07:00,BOS,short,4462.3,4465.6,4462.3,4457.0,True,2026-01-09 02:59:00,4457.0,TP,5.3,49.15,21
2026-01-09 07:45:00,2026-01-09 07:51:00,2026-01-09 08:00:00,MSS,short,4485.0,4486.8,4486.8,4482.2,False,,4486.8,SL,-1.8,-21.57,9
2026-01-09 08:50:00,2026-01-09 09:00:00,2026-01-09 09:04:00,BOS,short,4474.7,4478.1,4474.7,4469.3,True,2026-01-09 09:02:00,4469.3,TP,5.4,50.38,4
2026-01-09 09:05:00,2026-01-09 09:15:00,2026-01-09 09:42:00,BOS,short,4470.2,4475.4,4470.2,4461.8,True,2026-01-09 09:18:00,4470.2,BE,0.0,-4.0,27
2026-01-09 10:50:00,2026-01-09 10:58:00,2026-01-09 11:05:00,MSS,short,4479.9,4483.3,4479.9,4474.3,True,2026-01-09 11:03:00,4474.3,TP,5.6,51.62,7
2026-01-09 12:10:00,2026-01-09 12:42:00,2026-01-09 12:46:00,BOS,short,4473.6,4475.2,4473.6,4471.1,True,2026-01-09 12:43:00,4471.1,TP,2.5,21.34,4
2026-01-09 13:20:00,2026-01-09 13:27:00,2026-01-09 13:30:00,BOS,short,4472.4,4475.8,4475.8,4466.8,False,,4475.8,SL,-3.4,-38.38,3
2026-01-09 15:35:00,2026-01-09 15:51:00,2026-01-09 15:52:00,MSS,long,4479.1,4477.6,4479.1,4481.4,True,2026-01-09 15:52:00,4481.4,TP,2.3,19.48,1
2026-01-09 16:05:00,2026-01-09 16:34:00,2026-01-09 16:40:00,BOS,long,4479.1,4475.1,4475.1,4485.6,False,,4475.1,SL,-4.0,-44.11,6
2026-01-09 17:50:00,2026-01-09 18:06:00,2026-01-09 18:16:00,MSS,short,4481.6,4483.1,4481.6,4479.2,True,2026-01-09 18:15:00,4481.6,BE,0.0,-4.0,10
2026-01-09 18:25:00,2026-01-09 18:33:00,2026-01-09 18:45:00,BOS,short,4480.7,4482.8,4480.7,4477.3,True,2026-01-09 18:35:00,4477.3,TP,3.4,29.99,12
2026-01-09 18:55:00,2026-01-09 19:32:00,2026-01-09 19:42:00,MSS,long,4478.0,4475.8,4478.0,4481.6,True,2026-01-09 19:39:00,4478.0,BE,0.0,-4.0,10
2026-01-09 19:45:00,2026-01-09 20:24:00,2026-01-09 20:26:00,BOS,long,4479.2,4477.9,4477.9,4481.3,False,,4477.9,SL,-1.3,-16.99,2
2026-01-09 21:00:00,2026-01-09 21:14:00,2026-01-09 21:19:00,MSS,long,4474.8,4472.1,4472.1,4479.2,False,,4472.1,SL,-2.7,-31.12,5
2026-01-09 22:10:00,2026-01-09 22:17:00,2026-01-09 22:31:00,BOS,long,4496.0,4489.7,4496.0,4506.1,True,2026-01-09 22:20:00,4496.0,BE,0.0,-4.0,14
2026-01-10 02:30:00,2026-01-10 03:06:00,2026-01-10 03:24:00,MSS,long,4503.3,4498.6,4503.3,4510.9,True,2026-01-10 03:15:00,4510.9,TP,7.6,72.01,18
2026-01-12 07:40:00,2026-01-12 08:00:00,2026-01-12 08:04:00,BOS,long,4547.6,4543.2,4547.6,4554.8,True,2026-01-12 08:02:00,4554.8,TP,7.2,67.69,4
2026-01-12 09:40:00,2026-01-12 09:54:00,2026-01-12 09:59:00,MSS,short,4591.1,4596.1,4591.1,4583.0,True,2026-01-12 09:55:00,4583.0,TP,8.1,76.96,5
2026-01-12 11:25:00,2026-01-12 11:31:00,2026-01-12 11:32:00,BOS,long,4590.3,4588.4,4588.4,4593.3,False,,4588.4,SL,-1.9,-22.72,1
2026-01-12 12:30:00,2026-01-12 12:49:00,2026-01-12 13:07:00,BOS,short,4580.7,4584.1,4580.7,4575.2,True,2026-01-12 13:00:00,4580.7,BE,0.0,-4.0,18
2026-01-12 13:30:00,2026-01-12 14:16:00,2026-01-12 14:52:00,BOS,long,4581.9,4577.0,4581.9,4589.7,True,2026-01-12 14:25:00,4589.7,TP,7.8,74.49,36
2026-01-12 14:50:00,2026-01-12 15:01:00,2026-01-12 15:08:00,BOS,long,4586.1,4583.1,4586.1,4591.0,True,2026-01-12 15:06:00,4591.0,TP,4.9,44.82,7
2026-01-12 18:05:00,2026-01-12 18:14:00,2026-01-12 18:26:00,BOS,short,4601.1,4603.7,4603.7,4596.9,False,,4603.7,SL,-2.6,-29.98,12
2026-01-12 18:30:00,2026-01-12 18:39:00,2026-01-12 18:41:00,BOS,short,4601.6,4604.3,4604.3,4597.2,False,,4604.3,SL,-2.7,-31.12,2
2026-01-12 20:05:00,2026-01-12 20:10:00,2026-01-12 20:23:00,BOS,short,4593.5,4596.9,4593.5,4588.1,True,2026-01-12 20:16:00,4588.1,TP,5.4,50.38,13
2026-01-12 21:25:00,2026-01-12 21:33:00,2026-01-12 21:40:00,MSS,short,4619.0,4621.9,4621.9,4614.4,False,,4621.9,SL,-2.9,-32.65,7
2026-01-12 21:45:00,2026-01-12 22:02:00,2026-01-12 22:03:00,MSS,long,4620.0,4616.6,4616.6,4625.5,False,,4616.6,SL,-3.4,-38.0,1
2026-01-12 22:25:00,2026-01-12 22:31:00,2026-01-12 22:32:00,BOS,short,4604.4,4610.1,4610.1,4595.1,False,,4610.1,SL,-5.7,-61.3,1
2026-01-13 00:10:00,2026-01-13 00:26:00,2026-01-13 00:36:00,BOS,long,4632.1,4627.2,4627.2,4640.0,False,,4627.2,SL,-4.9,-52.9,10
2026-01-13 01:05:00,2026-01-13 01:10:00,2026-01-13 01:17:00,BOS,short,4626.3,4628.3,4626.3,4623.1,True,2026-01-13 01:11:00,4626.3,BE,0.0,-4.0,7
2026-01-13 03:25:00,2026-01-13 03:42:00,2026-01-13 03:45:00,BOS,long,4624.3,4622.4,4624.3,4627.3,True,2026-01-13 03:44:00,4624.3,BE,0.0,-4.0,3
2026-01-13 07:30:00,2026-01-13 07:35:00,2026-01-13 07:35:00,MSS,long,4598.9,4598.8,4598.9,4599.1,True,2026-01-13 07:35:00,4599.1,TP,0.2,-2.15,0
2026-01-13 09:00:00,2026-01-13 09:06:00,2026-01-13 09:08:00,BOS,short,4596.8,4601.0,4601.0,4590.0,False,,4601.0,SL,-4.2,-46.02,2
2026-01-13 09:30:00,2026-01-13 10:06:00,2026-01-13 11:02:00,BOS,short,4596.7,4604.6,4604.6,4584.0,False,,4604.6,SL,-7.9,-82.69,56
2026-01-13 11:40:00,2026-01-13 12:01:00,2026-01-13 12:15:00,MSS,short,4605.5,4607.4,4607.4,4602.4,False,,4607.4,SL,-1.9,-23.1,14
2026-01-13 12:15:00,2026-01-13 12:35:00,2026-01-13 12:44:00,MSS,long,4604.0,4601.4,4604.0,4608.3,True,2026-01-13 12:44:00,4608.3,TP,4.3,38.64,9
2026-01-13 13:05:00,2026-01-13 13:15:00,2026-01-13 13:25:00,MSS,short,4604.9,4607.7,4607.7,4600.4,False,,4607.7,SL,-2.8,-31.89,10
2026-01-13 13:25:00,2026-01-13 13:31:00,2026-01-13 13:31:00,MSS,long,4604.3,4600.4,4600.4,4610.5,False,,4600.4,SL,-3.9,-42.58,0
2026-01-13 13:30:00,2026-01-13 13:45:00,2026-01-13 14:23:00,MSS,short,4604.2,4610.5,4604.2,4593.9,True,2026-01-13 14:07:00,4593.9,TP,10.3,98.59,38
2026-01-13 15:05:00,2026-01-13 15:16:00,2026-01-13 15:20:00,MSS,long,4590.2,4587.8,4587.8,4594.2,False,,4587.8,SL,-2.4,-28.45,4
2026-01-13 15:50:00,2026-01-13 16:03:00,2026-01-13 16:05:00,MSS,short,4591.6,4595.2,4595.2,4585.7,False,,4595.2,SL,-3.6,-40.29,2
2026-01-13 17:00:00,2026-01-13 17:08:00,2026-01-13 17:25:00,MSS,short,4602.6,4605.4,4602.6,4598.2,True,2026-01-13 17:24:00,4598.2,TP,4.4,40.5,17
2026-01-13 17:40:00,2026-01-13 17:45:00,2026-01-13 17:48:00,MSS,long,4598.3,4596.7,4596.7,4601.0,False,,4596.7,SL,-1.6,-20.43,3
2026-01-13 18:40:00,2026-01-13 19:15:00,2026-01-13 19:27:00,MSS,long,4593.1,4590.4,4593.1,4597.4,True,2026-01-13 19:26:00,4597.4,TP,4.3,39.26,12
2026-01-13 19:40:00,2026-01-13 19:54:00,2026-01-13 20:00:00,MSS,long,4595.8,4593.9,4595.8,4598.8,True,2026-01-13 20:00:00,4595.8,BE,0.0,-4.0,6
2026-01-13 20:05:00,2026-01-13 20:47:00,2026-01-13 20:48:00,MSS,short,4596.1,4597.8,4597.8,4593.3,False,,4597.8,SL,-1.7,-21.19,1
2026-01-13 22:20:00,2026-01-13 22:32:00,2026-01-13 22:38:00,BOS,long,4621.8,4615.4,4621.8,4632.1,True,2026-01-13 22:36:00,4621.8,BE,0.0,-4.0,6
2026-01-13 22:40:00,2026-01-13 23:03:00,2026-01-13 23:16:00,BOS,long,4625.4,4619.4,4625.4,4635.0,True,2026-01-13 23:06:00,4625.4,BE,0.0,-4.0,13
2026-01-13 23:15:00,2026-01-13 23:46:00,2026-01-14 00:25:00,MSS,short,4625.6,4634.0,4625.6,4612.1,True,2026-01-14 00:07:00,4612.1,TP,13.5,131.34,39
2026-01-14 02:35:00,2026-01-14 03:02:00,2026-01-14 03:16:00,MSS,long,4596.4,4589.3,4596.4,4607.8,True,2026-01-14 03:12:00,4596.4,BE,0.0,-4.0,14
2026-01-14 03:30:00,2026-01-14 07:00:00,2026-01-14 07:25:00,BOS,long,4597.2,4592.4,4597.2,4604.9,True,2026-01-14 07:07:00,4604.9,TP,7.7,73.25,25
2026-01-14 08:25:00,2026-01-14 08:45:00,2026-01-14 08:59:00,BOS,long,4613.1,4610.2,4613.1,4617.8,True,2026-01-14 08:59:00,4617.8,TP,4.7,42.97,14
2026-01-14 09:50:00,2026-01-14 10:09:00,2026-01-14 10:20:00,BOS,long,4623.6,4621.2,4623.6,4627.6,True,2026-01-14 10:11:00,4627.6,TP,4.0,35.55,11
2026-01-14 11:25:00,2026-01-14 11:32:00,2026-01-14 11:35:00,MSS,short,4626.9,4630.2,4630.2,4621.6,False,,4630.2,SL,-3.3,-36.85,3
2026-01-14 13:00:00,2026-01-14 13:19:00,2026-01-14 13:33:00,BOS,long,4639.7,4635.3,4639.7,4646.8,True,2026-01-14 13:31:00,4646.8,TP,7.1,67.07,14
2026-01-14 13:30:00,2026-01-14 13:51:00,2026-01-14 13:54:00,BOS,long,4641.8,4638.3,4641.8,4647.5,True,2026-01-14 13:52:00,4641.8,BE,0.0,-4.0,3
2026-01-14 14:30:00,2026-01-14 14:43:00,2026-01-14 14:57:00,BOS,short,4639.0,4642.4,4642.4,4633.4,False,,4642.4,SL,-3.4,-38.38,14
2026-01-14 14:55:00,2026-01-14 15:00:00,2026-01-14 15:06:00,MSS,long,4640.4,4637.7,4640.4,4644.8,True,2026-01-14 15:03:00,4640.4,BE,0.0,-4.0,6
2026-01-14 18:15:00,2026-01-14 19:01:00,2026-01-14 19:04:00,MSS,long,4638.5,4635.7,4638.5,4643.0,True,2026-01-14 19:04:00,4643.0,TP,4.5,41.11,3
2026-01-14 19:25:00,2026-01-14 20:00:00,2026-01-14 20:02:00,MSS,short,4642.2,4645.3,4645.3,4637.2,False,,4645.3,SL,-3.1,-34.94,2
2026-01-14 20:55:00,2026-01-14 21:00:00,2026-01-14 21:02:00,BOS,long,4644.7,4641.5,4641.5,4650.0,False,,4641.5,SL,-3.2,-36.47,2
2026-01-14 21:40:00,2026-01-14 22:31:00,2026-01-14 22:38:00,MSS,long,4636.7,4631.6,4631.6,4645.0,False,,4631.6,SL,-5.1,-55.19,7
2026-01-14 23:00:00,2026-01-14 23:11:00,2026-01-14 23:16:00,BOS,short,4619.7,4626.3,4626.3,4609.0,False,,4626.3,SL,-6.6,-70.09,5
2026-01-15 00:20:00,2026-01-15 00:33:00,2026-01-15 00:37:00,BOS,long,4624.9,4621.5,4624.9,4630.3,True,2026-01-15 00:35:00,4624.9,BE,0.0,-4.0,4
2026-01-15 01:40:00,2026-01-15 01:46:00,2026-01-15 01:50:00,BOS,short,4614.7,4619.1,4619.1,4607.7,False,,4619.1,SL,-4.4,-47.55,4
2026-01-15 07:20:00,2026-01-15 07:48:00,2026-01-15 07:55:00,BOS,short,4618.8,4623.0,4618.8,4611.9,True,2026-01-15 07:53:00,4618.8,BE,0.0,-4.0,7
2026-01-15 08:40:00,2026-01-15 08:57:00,2026-01-15 09:00:00,MSS,short,4620.9,4622.8,4620.9,4617.7,True,2026-01-15 08:59:00,4617.7,TP,3.2,27.52,3
2026-01-15 09:00:00,2026-01-15 09:07:00,2026-01-15 09:09:00,BOS,short,4618.0,4622.2,4622.2,4611.2,False,,4622.2,SL,-4.2,-46.02,2
2026-01-15 12:00:00,2026-01-15 12:14:00,2026-01-15 12:50:00,BOS,short,4597.5,4601.5,4597.5,4591.1,True,2026-01-15 12:44:00,4597.5,BE,0.0,-4.0,36
2026-01-15 13:10:00,2026-01-15 13:29:00,2026-01-15 13:33:00,BOS,short,4596.0,4599.1,4596.0,4591.1,True,2026-01-15 13:32:00,4591.1,TP,4.9,45.44,4
2026-01-15 15:15:00,2026-01-15 15:20:00,2026-01-15 15:38:00,BOS,long,4613.2,4610.2,4610.2,4618.0,False,,4610.2,SL,-3.0,-33.8,18
2026-01-15 15:35:00,2026-01-15 17:38:00,2026-01-15 17:49:00,MSS,short,4612.9,4615.9,4615.9,4608.1,False,,4615.9,SL,-3.0,-33.8,11
2026-01-15 18:20:00,2026-01-15 18:26:00,2026-01-15 18:36:00,BOS,long,4615.9,4613.4,4615.9,4620.0,True,2026-01-15 18:35:00,4620.0,TP,4.1,36.79,10
2026-01-15 19:45:00,2026-01-15 19:52:00,2026-01-15 20:00:00,MSS,short,4624.3,4627.2,4624.3,4619.5,True,2026-01-15 19:54:00,4624.3,BE,0.0,-4.0,8
2026-01-15 20:10:00,2026-01-15 20:25:00,2026-01-15 20:42:00,BOS,short,4622.5,4624.9,4622.5,4618.5,True,2026-01-15 20:29:00,4622.5,BE,0.0,-4.0,17
2026-01-15 22:50:00,2026-01-15 23:06:00,2026-01-15 23:13:00,BOS,long,4609.3,4603.8,4609.3,4618.3,True,2026-01-15 23:11:00,4618.3,TP,9.0,85.61,7
2026-01-15 23:40:00,2026-01-15 23:47:00,2026-01-16 00:05:00,MSS,short,4619.1,4622.3,4619.1,4613.8,True,2026-01-16 00:02:00,4613.8,TP,5.3,48.53,18
2026-01-16 00:10:00,2026-01-16 00:25:00,2026-01-16 00:39:00,MSS,long,4618.8,4613.0,4613.0,4628.1,False,,4613.0,SL,-5.8,-61.68,14
2026-01-16 02:00:00,2026-01-16 02:30:00,2026-01-16 02:30:00,BOS,long,4621.1,4618.5,4618.5,4625.3,False,,4618.5,SL,-2.6,-29.98,0
2026-01-16 02:30:00,2026-01-16 02:36:00,2026-01-16 02:48:00,MSS,short,4623.0,4626.2,4623.0,4617.8,True,2026-01-16 02:40:00,4623.0,BE,0.0,-4.0,12
2026-01-16 03:35:00,2026-01-16 07:00:00,2026-01-16 07:08:00,BOS,short,4623.1,4625.4,4623.1,4619.4,True,2026-01-16 07:06:00,4623.1,BE,0.0,-4.0,8
2026-01-16 08:05:00,2026-01-16 08:17:00,2026-01-16 08:22:00,BOS,short,4612.1,4615.0,4615.0,4607.4,False,,4615.0,SL,-2.9,-33.03,5
2026-01-16 09:25:00,2026-01-16 09:34:00,2026-01-16 09:38:00,BOS,long,4606.4,4603.4,4606.4,4611.2,True,2026-01-16 09:36:00,4611.2,TP,4.8,44.2,4
2026-01-16 10:10:00,2026-01-16 10:16:00,2026-01-16 10:31:00,MSS,short,4605.1,4607.7,4605.1,4600.8,True,2026-01-16 10:30:00,4600.8,TP,4.3,38.64,15
2026-01-16 12:55:00,2026-01-16 13:02:00,2026-01-16 13:11:00,BOS,long,4603.5,4602.2,4602.2,4605.7,False,,4602.2,SL,-1.3,-17.37,9
2026-01-16 13:10:00,2026-01-16 13:23:00,2026-01-16 13:30:00,MSS,short,4603.0,4605.7,4605.7,4598.6,False,,4605.7,SL,-2.7,-31.12,7
